"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.state","Answer.sentiment.label","Approve","Reject"
"36GJS3V78UPLW95M2XQP8AWFTFJGJM","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:49 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:49 PDT 2020","","","3PZDLQMM0TKBWLP3JSTG8LK5MBVC2G","A1UQ1OURMB9IRJ","Submitted","Thu Apr 02 14:59:05 PDT 2020","Thu Apr 02 15:21:44 PDT 2020","Sat Apr 04 15:21:44 PDT 2020","","","","1359","0% (0/0)","0% (0/0)","0% (0/0)","He does; he plans on taking away what little some have and going back to his cronies getting wealthier, claims being denied, people forced to use Emergency Rooms for primary care, and many more people dying because they can't access care. That's his plan.","arkansas","Negative"
"36GJS3V78UPLW95M2XQP8AWFTFJJGP","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:49 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:49 PDT 2020","","","3EKVH9QMEY3L1DVHJOORSR2N7B8D2I","ASB8T0H7L99RF","Submitted","Thu Apr 02 15:01:56 PDT 2020","Thu Apr 02 15:53:42 PDT 2020","Sat Apr 04 15:53:42 PDT 2020","","","","3106","100% (3/3)","100% (3/3)","100% (3/3)","America has a chance to save the forrest and the trees with Bloomberg. The fact he made serious cash is of little concern to me. Trump/ Bloomberg debates would end Trump's peverted hold on a whole parcel of good Americans. The union man specifically.  Moms for the children too!","arkansas","Negative"
"36GJS3V78UPLW95M2XQP8AWFTFJJGP","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:49 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:49 PDT 2020","","","3J4Q2Z4UTY2122XT2UJIGXPBUXRQWH","AJWES6SFIP3AT","Submitted","Thu Apr 02 15:00:14 PDT 2020","Thu Apr 02 15:00:22 PDT 2020","Sat Apr 04 15:00:22 PDT 2020","","","","8","100% (4/4)","100% (4/4)","100% (4/4)","America has a chance to save the forrest and the trees with Bloomberg. The fact he made serious cash is of little concern to me. Trump/ Bloomberg debates would end Trump's peverted hold on a whole parcel of good Americans. The union man specifically.  Moms for the children too!","arkansas","Positive"
"36GJS3V78UPLW95M2XQP8AWFTFJJGP","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:49 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:49 PDT 2020","","","3M1CVSFP6044VPUQ1PNQY8SK2EPQA7","AA66Q3ESNBYAF","Submitted","Thu Apr 02 15:02:20 PDT 2020","Thu Apr 02 15:10:35 PDT 2020","Sat Apr 04 15:10:35 PDT 2020","","","","495","100% (3/3)","100% (3/3)","100% (3/3)","America has a chance to save the forrest and the trees with Bloomberg. The fact he made serious cash is of little concern to me. Trump/ Bloomberg debates would end Trump's peverted hold on a whole parcel of good Americans. The union man specifically.  Moms for the children too!","arkansas","Neutral"
"371DNNCG4310HXV9VTS5I32Q3YY8T4","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:55 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:55 PDT 2020","","","3FIUS151DV1ESRDFKTAO0GZLUMTGGE","A1QWBLJIMF1A5V","Submitted","Thu Apr 02 15:01:05 PDT 2020","Thu Apr 02 15:02:55 PDT 2020","Sat Apr 04 15:02:55 PDT 2020","","","","110","100% (4/4)","100% (4/4)","100% (4/4)","So no one saw the video because it wasn't ""Biden snubs climate protestors""    Who cares about video that is real ""Climate Protestors scream and yell then snub Joe Biden when he goes to talk to them""","minnesota","Neutral"
"371DNNCG4310HXV9VTS5I32Q3YY8T4","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:55 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:55 PDT 2020","","","3SUWZRL0MYCEBKSI2LBEOM1KNSBE6T","AT9UG11XAEDZL","Submitted","Thu Apr 02 15:01:00 PDT 2020","Thu Apr 02 15:01:07 PDT 2020","Sat Apr 04 15:01:07 PDT 2020","","","","7","100% (5/5)","100% (5/5)","100% (5/5)","So no one saw the video because it wasn't ""Biden snubs climate protestors""    Who cares about video that is real ""Climate Protestors scream and yell then snub Joe Biden when he goes to talk to them""","minnesota","Neutral"
"371DNNCG4310HXV9VTS5I32Q3YY8T4","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:55 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:55 PDT 2020","","","3VE8AYVF8MWTLCB2QBSIQIIB5OFF8X","A39SVLL7C9VA6N","Submitted","Thu Apr 02 14:59:34 PDT 2020","Thu Apr 02 14:59:36 PDT 2020","Sat Apr 04 14:59:36 PDT 2020","","","","2","100% (16/16)","100% (16/16)","100% (16/16)","So no one saw the video because it wasn't ""Biden snubs climate protestors""    Who cares about video that is real ""Climate Protestors scream and yell then snub Joe Biden when he goes to talk to them""","minnesota","Neutral"
"373L46LKP65QYV15SOB462O80W0JKS","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:50 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:50 PDT 2020","","","30MVJZJNHMC94JG8ETPH5C5EI1GJ9V","A177EXELDLWTWV","Submitted","Thu Apr 02 15:03:04 PDT 2020","Thu Apr 02 15:03:14 PDT 2020","Sat Apr 04 15:03:14 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","That is all biden ever  was  was a flat out liar.him and obama both.obama made him the vp for just that reason .","california","Neutral"
"373L46LKP65QYV15SOB462O80W0JKS","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:50 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:50 PDT 2020","","","31QTRG6Q2TCKRVREHIMH1PKH096PYP","A2A2VSZ2C8PC19","Submitted","Thu Apr 02 15:02:10 PDT 2020","Thu Apr 02 15:06:56 PDT 2020","Sat Apr 04 15:06:56 PDT 2020","","","","286","0% (0/0)","0% (0/0)","0% (0/0)","That is all biden ever  was  was a flat out liar.him and obama both.obama made him the vp for just that reason .","california","Negative"
"373L46LKP65QYV15SOB462O80W0JKS","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:50 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:50 PDT 2020","","","3TU5ZICBRD0QC11B4R3C2HMPCQOQ82","A3V8KGKKM5ZDH0","Submitted","Thu Apr 02 14:59:53 PDT 2020","Thu Apr 02 15:05:47 PDT 2020","Sat Apr 04 15:05:47 PDT 2020","","","","354","100% (2/2)","100% (2/2)","100% (2/2)","That is all biden ever  was  was a flat out liar.him and obama both.obama made him the vp for just that reason .","california","Neutral"
"379OL9DBSRDWCODDARLIQGPG26XY97","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:56 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:56 PDT 2020","","","32Q90QCQ1SKLAZD74P5FY562ONVEKY","A1QWBLJIMF1A5V","Submitted","Thu Apr 02 15:01:14 PDT 2020","Thu Apr 02 15:03:32 PDT 2020","Sat Apr 04 15:03:32 PDT 2020","","","","138","100% (4/4)","100% (4/4)","100% (4/4)","No thanks to both of those names. I like Yang because he can reach both sides.","washington","Neutral"
"379OL9DBSRDWCODDARLIQGPG26XY97","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:56 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:56 PDT 2020","","","386CSBG1OZL38NINBC6EI3QY6VZQ6H","AA66Q3ESNBYAF","Submitted","Thu Apr 02 15:02:15 PDT 2020","Thu Apr 02 15:09:58 PDT 2020","Sat Apr 04 15:09:58 PDT 2020","","","","463","100% (3/3)","100% (3/3)","100% (3/3)","No thanks to both of those names. I like Yang because he can reach both sides.","washington","Negative"
"379OL9DBSRDWCODDARLIQGPG26XY97","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:56 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:56 PDT 2020","","","3HVVDCPGTERIJNKLYZV16ZLEPCRTYY","A2UQ3T8JW2TDD3","Submitted","Thu Apr 02 15:02:45 PDT 2020","Thu Apr 02 15:03:23 PDT 2020","Sat Apr 04 15:03:23 PDT 2020","","","","38","100% (2/2)","100% (2/2)","100% (2/2)","No thanks to both of those names. I like Yang because he can reach both sides.","washington","Positive"
"37AQKJ12TWNJFHNXYR309ZYDHBITTD","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:45 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:45 PDT 2020","","","3FQ5JJ512LNP45QKXO8YOS0B2FVNKV","A1YSYI926BBOHW","Submitted","Thu Apr 02 15:00:09 PDT 2020","Thu Apr 02 15:00:51 PDT 2020","Sat Apr 04 15:00:51 PDT 2020","","","","42","100% (1/1)","100% (1/1)","100% (1/1)","The diplomat that Trump himself appointed to lead his Ukraine policy has blasted it as 'self serving' and 'not credible.' Joe Biden was instrumental to a bipartisan and international anti-corruption victory. It's no surprise that such a thing is anathema to President Trump.""","nevada","Negative"
"37AQKJ12TWNJFHNXYR309ZYDHBITTD","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:45 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:45 PDT 2020","","","3PIWWX1FJJ5YAVTH05GUU6JHE6RJJP","A1X9BD3KDIA2QB","Submitted","Thu Apr 02 15:01:19 PDT 2020","Thu Apr 02 15:01:40 PDT 2020","Sat Apr 04 15:01:40 PDT 2020","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","The diplomat that Trump himself appointed to lead his Ukraine policy has blasted it as 'self serving' and 'not credible.' Joe Biden was instrumental to a bipartisan and international anti-corruption victory. It's no surprise that such a thing is anathema to President Trump.""","nevada","Negative"
"37AQKJ12TWNJFHNXYR309ZYDHBITTD","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:45 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:45 PDT 2020","","","3TPZPLC3M0BJBSUQSXTRBVO4R8A3PW","AYNDM4LEISPXZ","Submitted","Thu Apr 02 14:58:05 PDT 2020","Thu Apr 02 14:58:27 PDT 2020","Sat Apr 04 14:58:27 PDT 2020","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","The diplomat that Trump himself appointed to lead his Ukraine policy has blasted it as 'self serving' and 'not credible.' Joe Biden was instrumental to a bipartisan and international anti-corruption victory. It's no surprise that such a thing is anathema to President Trump.""","nevada","Strong Negative"
"37J05LC5AWIIKPVV07PH2PTIGN3JDF","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:48 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:48 PDT 2020","","","34X6J5FLPTXFWIXUVV03R7V3S1JJQG","A39SVLL7C9VA6N","Submitted","Thu Apr 02 15:01:23 PDT 2020","Thu Apr 02 15:01:25 PDT 2020","Sat Apr 04 15:01:25 PDT 2020","","","","2","100% (16/16)","100% (16/16)","100% (16/16)","That's not what we heard FROM Bernie's voters last time and this time we need ALL to care enough to VOTE FOR ANY DEM. So pray like you never have before because trump will destroy US and a DEM won't!!","virginia","Negative"
"37J05LC5AWIIKPVV07PH2PTIGN3JDF","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:48 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:48 PDT 2020","","","37UEWGM5HT78D2WQILJXSX9MU6LR1L","A1WKHJGENZ9KCJ","Submitted","Thu Apr 02 15:02:37 PDT 2020","Thu Apr 02 15:02:52 PDT 2020","Sat Apr 04 15:02:52 PDT 2020","","","","15","100% (3/3)","100% (3/3)","100% (3/3)","That's not what we heard FROM Bernie's voters last time and this time we need ALL to care enough to VOTE FOR ANY DEM. So pray like you never have before because trump will destroy US and a DEM won't!!","virginia","Neutral"
"37J05LC5AWIIKPVV07PH2PTIGN3JDF","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:48 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:48 PDT 2020","","","3X87C8JFV6A8VLGKIP9HJ8MQOKWQS3","A2V4CKDV6TKXQ0","Submitted","Thu Apr 02 15:02:29 PDT 2020","Thu Apr 02 15:12:14 PDT 2020","Sat Apr 04 15:12:14 PDT 2020","","","","585","100% (3/3)","100% (3/3)","100% (3/3)","That's not what we heard FROM Bernie's voters last time and this time we need ALL to care enough to VOTE FOR ANY DEM. So pray like you never have before because trump will destroy US and a DEM won't!!","virginia","Positive"
"37M4O367VIHDHKMNOYKQK5X7700M5E","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:52 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:52 PDT 2020","","","34YB12FSQYNEK191VW8JDLJIQ85GMM","AJWES6SFIP3AT","Submitted","Thu Apr 02 15:01:09 PDT 2020","Thu Apr 02 15:01:33 PDT 2020","Sat Apr 04 15:01:33 PDT 2020","","","","24","100% (4/4)","100% (4/4)","100% (4/4)","Revenge list begins:  1. Get Hunter Biden travel revords 2. Fire LTC Vindman and his brother 3. Fire Borden Sondland 4. Senator Mitt Romney 5.  #TrumpsVengenceBegins #Vindman","maine","Strong Negative"
"37M4O367VIHDHKMNOYKQK5X7700M5E","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:52 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:52 PDT 2020","","","3PJUZCGDJ6FKK2KPNPSQGMW02QL89Z","A1RA8Z8GIITZWJ","Submitted","Thu Apr 02 15:00:29 PDT 2020","Thu Apr 02 15:00:47 PDT 2020","Sat Apr 04 15:00:47 PDT 2020","","","","18","100% (2/2)","100% (2/2)","100% (2/2)","Revenge list begins:  1. Get Hunter Biden travel revords 2. Fire LTC Vindman and his brother 3. Fire Borden Sondland 4. Senator Mitt Romney 5.  #TrumpsVengenceBegins #Vindman","maine","Neutral"
"37M4O367VIHDHKMNOYKQK5X7700M5E","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:52 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:52 PDT 2020","","","3U088ZLJVKSDE9SULWP31RYTHTV0WV","A32HFMZVTLF1JG","Submitted","Thu Apr 02 16:08:13 PDT 2020","Thu Apr 02 16:08:44 PDT 2020","Sat Apr 04 16:08:44 PDT 2020","","","","31","100% (3/3)","100% (3/3)","100% (3/3)","Revenge list begins:  1. Get Hunter Biden travel revords 2. Fire LTC Vindman and his brother 3. Fire Borden Sondland 4. Senator Mitt Romney 5.  #TrumpsVengenceBegins #Vindman","maine","Strong Negative"
"37MQ8Z1JQDVLC4SEPI63GTH2W0NY2F","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","392CY0QWG1QCC2QQFG8QC3FYJUC4I7","AMTWF3RNX5I7I","Submitted","Thu Apr 02 15:01:16 PDT 2020","Thu Apr 02 15:01:50 PDT 2020","Sat Apr 04 15:01:50 PDT 2020","","","","34","100% (2/2)","100% (2/2)","100% (2/2)","Haven't done any calculations about the final alignment popular vote, but if I had to eyeball it I'd think Sanders has a large enough lead to maintain it. But it could be pretty close.","colorado","Neutral"
"37MQ8Z1JQDVLC4SEPI63GTH2W0NY2F","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","3JPSL1DZ5SYJSSHYLXV9UEXFX32AN4","A177EXELDLWTWV","Submitted","Thu Apr 02 15:01:54 PDT 2020","Thu Apr 02 15:02:03 PDT 2020","Sat Apr 04 15:02:03 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Haven't done any calculations about the final alignment popular vote, but if I had to eyeball it I'd think Sanders has a large enough lead to maintain it. But it could be pretty close.","colorado","Neutral"
"37MQ8Z1JQDVLC4SEPI63GTH2W0NY2F","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","3KIBXJ1WD5T7MQQWY38B3H0GSP0KO7","A1E7AGTWFLXF4T","Submitted","Thu Apr 02 14:59:34 PDT 2020","Thu Apr 02 14:59:43 PDT 2020","Sat Apr 04 14:59:43 PDT 2020","","","","9","100% (7/7)","100% (7/7)","100% (7/7)","Haven't done any calculations about the final alignment popular vote, but if I had to eyeball it I'd think Sanders has a large enough lead to maintain it. But it could be pretty close.","colorado","Neutral"
"37NXA7GVSS5A9WJHUD1OOQCHKJCLVI","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","3B837J3LDOV87MVKV4YHOYWVK6XSR5","A32HFMZVTLF1JG","Submitted","Thu Apr 02 15:00:23 PDT 2020","Thu Apr 02 15:00:30 PDT 2020","Sat Apr 04 15:00:30 PDT 2020","","","","7","100% (3/3)","100% (3/3)","100% (3/3)","If he wants to become a Democrat, great. One less seat to flip","california","Positive"
"37NXA7GVSS5A9WJHUD1OOQCHKJCLVI","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","3LEIZ60CDJYZ4YLCWFS3T6T41ZQZ9T","AKSJ3C5O3V9RB","Submitted","Thu Apr 02 14:58:22 PDT 2020","Thu Apr 02 15:55:56 PDT 2020","Sat Apr 04 15:55:56 PDT 2020","","","","3454","0% (0/0)","0% (0/0)","0% (0/0)","If he wants to become a Democrat, great. One less seat to flip","california","Positive"
"37NXA7GVSS5A9WJHUD1OOQCHKJCLVI","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","3WMOAN2SRBW3KGKWWSM5Q1BSID3VNQ","A2BVVFXMQU8AC7","Submitted","Thu Apr 02 15:02:27 PDT 2020","Thu Apr 02 15:02:31 PDT 2020","Sat Apr 04 15:02:31 PDT 2020","","","","4","100% (2/2)","100% (2/2)","100% (2/2)","If he wants to become a Democrat, great. One less seat to flip","california","Positive"
"37NXA7GVSS5A9WJHUD1OOQCHKJCVLS","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:49 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:49 PDT 2020","","","31Z0PCVWUKEZ43OKBQ51TM1HLDHT7W","A313JEGCVV2UES","Submitted","Thu Apr 02 15:00:35 PDT 2020","Thu Apr 02 15:07:44 PDT 2020","Sat Apr 04 15:07:44 PDT 2020","","","","429","100% (2/2)","100% (2/2)","100% (2/2)","#UkraineFinalPiece kust watched the video in which Glen Beck thoroughly explains the DNC corruption and the link with Biden.","arkansas","Strong Negative"
